revision	user	date	chromosome	systematic_id	primary_name	feature_type	added_or_removed	value
20060517	-	2006-05-17	II	SPBC902.06	mto2	CDS	added	495642..496835
20060517	-	2006-05-17	II	SPBC902.06	mto2	CDS	removed	494742..495935
20060517	-	2006-05-17	II	SPBC9B6.02c	Tf2-9	CDS	added	complement(1814548..1818549)
20060517	-	2006-05-17	II	SPBC9B6.02c	Tf2-9	CDS	removed	complement(1812748..1816749)
20060517	-	2006-05-17	II	SPBP22H7.09c	mis15	CDS	added	complement(join(1449715..1450282,1450330..1450690,1450749..1451055))
20060517	-	2006-05-17	II	SPBP22H7.09c	mis15	CDS	removed	complement(join(1448815..1449374,1449428..1449790,1449849..1450155))
20060517	-	2006-05-17	II	SPBP8B7.12c	fta3	CDS	added	complement(3656274..3656936)
20060517	-	2006-05-17	II	SPBP8B7.12c	fta3	CDS	removed	complement(3654474..3655136)
20060517	-	2006-05-17	II	SPBP8B7.21	ubp3	CDS	added	join(3679513..3679593,3679632..3681089)
20060517	-	2006-05-17	II	SPBP8B7.21	ubp3	CDS	removed	join(3677713..3677793,3677832..3679289)
20060517	-	2006-05-17	II	SPBP8B7.30c	thi5	CDS	added	complement(3696921..3699494)
20060517	-	2006-05-17	II	SPBP8B7.30c	thi5	CDS	removed	complement(3695121..3697694)
20060517	-	2006-05-17	II	SPNCRNA.04	prl4	misc_RNA	added	complement(3296976..3297228)
20060517	-	2006-05-17	II	SPNCRNA.04	prl4	misc_RNA	removed	complement(3295176..3295428)
20060517	-	2006-05-17	II	SPNCRNA.08	prl8	misc_RNA	added	complement(2487288..2487926)
20060517	-	2006-05-17	II	SPNCRNA.08	prl8	misc_RNA	removed	complement(2485488..2486126)
20060517	-	2006-05-17	II	SPNCRNA.09	prl9	misc_RNA	added	complement(2487300..2488030)
20060517	-	2006-05-17	II	SPNCRNA.09	prl9	misc_RNA	removed	complement(2485500..2486230)
20060517	-	2006-05-17	II	SPNCRNA.100		misc_RNA	added	164589..164791
20060517	-	2006-05-17	II	SPNCRNA.100		misc_RNA	removed	163689..163891
20060517	-	2006-05-17	II	SPNCRNA.101		misc_RNA	added	228277..228656
20060517	-	2006-05-17	II	SPNCRNA.101		misc_RNA	removed	227377..227756
20060517	-	2006-05-17	II	SPNCRNA.102		misc_RNA	added	228747..229209
20060517	-	2006-05-17	II	SPNCRNA.102		misc_RNA	removed	227847..228309
20060517	-	2006-05-17	II	SPNCRNA.103	sme2	misc_RNA	added	complement(340246..340912)
20060517	-	2006-05-17	II	SPNCRNA.103	sme2	misc_RNA	removed	complement(339346..340012)
20060517	-	2006-05-17	II	SPNCRNA.104		misc_RNA	added	548227..548570
20060517	-	2006-05-17	II	SPNCRNA.104		misc_RNA	removed	547327..547670
20060517	-	2006-05-17	II	SPNCRNA.105		misc_RNA	added	4072911..4073104
20060517	-	2006-05-17	II	SPNCRNA.105		misc_RNA	removed	4071111..4071304
20060517	-	2006-05-17	II	SPNCRNA.106		misc_RNA	added	2706573..2706720
20060517	-	2006-05-17	II	SPNCRNA.106		misc_RNA	removed	2704773..2704920
20060517	-	2006-05-17	II	SPNCRNA.107		misc_RNA	added	complement(2435665..2435969)
20060517	-	2006-05-17	II	SPNCRNA.107		misc_RNA	removed	complement(2433865..2434169)
20060517	-	2006-05-17	II	SPNCRNA.108		misc_RNA	added	1682747..1682889
20060517	-	2006-05-17	II	SPNCRNA.108		misc_RNA	removed	1680947..1681089
20060517	-	2006-05-17	II	SPNCRNA.109		misc_RNA	added	2092129..2092374
20060517	-	2006-05-17	II	SPNCRNA.109		misc_RNA	removed	2090329..2090574
20060517	-	2006-05-17	II	SPNCRNA.110		misc_RNA	added	2086200..2086472
20060517	-	2006-05-17	II	SPNCRNA.110		misc_RNA	removed	2084400..2084672
20060517	-	2006-05-17	II	SPNCRNA.111		misc_RNA	added	3982289..3982519
20060517	-	2006-05-17	II	SPNCRNA.111		misc_RNA	removed	3980489..3980719
20060517	-	2006-05-17	II	SPNCRNA.112		misc_RNA	added	3338477..3338937
20060517	-	2006-05-17	II	SPNCRNA.112		misc_RNA	removed	3336677..3337137
20060517	-	2006-05-17	II	SPNCRNA.113		misc_RNA	added	4131596..4132088
20060517	-	2006-05-17	II	SPNCRNA.113		misc_RNA	removed	4129796..4130288
20060517	-	2006-05-17	II	SPNCRNA.114		misc_RNA	added	4263898..4263973
20060517	-	2006-05-17	II	SPNCRNA.114		misc_RNA	removed	4262098..4262173
20060517	-	2006-05-17	II	SPNCRNA.115		misc_RNA	added	3381691..3381782
20060517	-	2006-05-17	II	SPNCRNA.115		misc_RNA	removed	3379891..3379982
20060517	-	2006-05-17	II	SPNCRNA.116		misc_RNA	added	1751334..1751389
20060517	-	2006-05-17	II	SPNCRNA.116		misc_RNA	removed	1749534..1749589
20060517	-	2006-05-17	II	SPNCRNA.117		misc_RNA	added	4441728..4441956
20060517	-	2006-05-17	II	SPNCRNA.117		misc_RNA	removed	4439928..4440156
20060517	-	2006-05-17	II	SPNCRNA.118		misc_RNA	added	2985707..2985762
20060517	-	2006-05-17	II	SPNCRNA.118		misc_RNA	removed	2983907..2983962
20060517	-	2006-05-17	II	SPNCRNA.133		misc_RNA	added	527943..529266
20060517	-	2006-05-17	II	SPNCRNA.133		misc_RNA	removed	527043..528366
20060517	-	2006-05-17	II	SPNCRNA.134		misc_RNA	added	complement(528580..529204)
20060517	-	2006-05-17	II	SPNCRNA.134		misc_RNA	removed	complement(527680..528304)
20060517	-	2006-05-17	II	SPNCRNA.135		misc_RNA	added	3608999..3609504
20060517	-	2006-05-17	II	SPNCRNA.135		misc_RNA	removed	3607199..3607704
20060517	-	2006-05-17	II	SPNCRNA.15	prl15	misc_RNA	added	complement(1329946..1330660)
20060517	-	2006-05-17	II	SPNCRNA.15	prl15	misc_RNA	removed	complement(1329046..1329760)
20060517	-	2006-05-17	II	SPNCRNA.17	meu11	misc_RNA	added	complement(1779175..1779588)
20060517	-	2006-05-17	II	SPNCRNA.17	meu11	misc_RNA	removed	complement(1777375..1777788)
20060517	-	2006-05-17	II	SPNCRNA.20	prl20	misc_RNA	added	complement(3936157..3936609)
20060517	-	2006-05-17	II	SPNCRNA.20	prl20	misc_RNA	removed	complement(3934357..3934809)
20060517	-	2006-05-17	II	SPNCRNA.23	prl23	misc_RNA	added	3122579..3122782
20060517	-	2006-05-17	II	SPNCRNA.23	prl23	misc_RNA	removed	3120779..3120982
20060517	-	2006-05-17	II	SPNCRNA.24	prl24	misc_RNA	added	complement(1498564..1499294)
20060517	-	2006-05-17	II	SPNCRNA.24	prl24	misc_RNA	removed	complement(1497664..1498394)
20060517	-	2006-05-17	II	SPNCRNA.25	prl25	misc_RNA	added	2569630..2570056
20060517	-	2006-05-17	II	SPNCRNA.25	prl25	misc_RNA	removed	2567830..2568256
20060517	-	2006-05-17	II	SPNCRNA.26	prl26	misc_RNA	added	2829081..2829431
20060517	-	2006-05-17	II	SPNCRNA.26	prl26	misc_RNA	removed	2827281..2827631
20060517	-	2006-05-17	II	SPNCRNA.34	prl34	misc_RNA	added	836771..837143
20060517	-	2006-05-17	II	SPNCRNA.34	prl34	misc_RNA	removed	835871..836243
20060517	-	2006-05-17	II	SPNCRNA.36	prl36	misc_RNA	added	3315172..3315600
20060517	-	2006-05-17	II	SPNCRNA.36	prl36	misc_RNA	removed	3313372..3313800
20060517	-	2006-05-17	II	SPNCRNA.38	prl38	misc_RNA	added	complement(2188274..2188708)
20060517	-	2006-05-17	II	SPNCRNA.38	prl38	misc_RNA	removed	complement(2186474..2186908)
20060517	-	2006-05-17	II	SPNCRNA.39	prl39	misc_RNA	added	complement(2806137..2806380)
20060517	-	2006-05-17	II	SPNCRNA.39	prl39	misc_RNA	removed	complement(2804337..2804580)
20060517	-	2006-05-17	II	SPNCRNA.41	prl41	misc_RNA	added	1653851..1654289
20060517	-	2006-05-17	II	SPNCRNA.41	prl41	misc_RNA	removed	1652051..1652489
20060517	-	2006-05-17	II	SPNCRNA.42	prl42	misc_RNA	added	1033224..1033671
20060517	-	2006-05-17	II	SPNCRNA.42	prl42	misc_RNA	removed	1032324..1032771
20060517	-	2006-05-17	II	SPNCRNA.60	prl60	misc_RNA	added	complement(2007090..2007516)
20060517	-	2006-05-17	II	SPNCRNA.60	prl60	misc_RNA	removed	complement(2005290..2005716)
20060517	-	2006-05-17	II	SPNCRNA.62	prl62	misc_RNA	added	228272..228660
20060517	-	2006-05-17	II	SPNCRNA.62	prl62	misc_RNA	removed	227372..227760
20060517	-	2006-05-17	II	SPNCRNA.66	prl66	misc_RNA	added	548225..548661
20060517	-	2006-05-17	II	SPNCRNA.66	prl66	misc_RNA	removed	547325..547761
20060517	-	2006-05-17	II	SPNCRNA.68	prl68	misc_RNA	added	complement(2206641..2207095)
20060517	-	2006-05-17	II	SPNCRNA.68	prl68	misc_RNA	removed	complement(2204841..2205295)
20060517	-	2006-05-17	II	SPNCRNA.89		misc_RNA	added	3961807..3961965
20060517	-	2006-05-17	II	SPNCRNA.89		misc_RNA	removed	3960007..3960165
20060517	-	2006-05-17	II	SPRRNA.27		rRNA	added	1200782..1200966
20060517	-	2006-05-17	II	SPRRNA.27		rRNA	removed	1199882..1200066
20060517	-	2006-05-17	II	SPRRNA.28		rRNA	added	465427..465545
20060517	-	2006-05-17	II	SPRRNA.28		rRNA	removed	464527..464645
20060517	-	2006-05-17	II	SPRRNA.29		rRNA	added	521154..521394
20060517	-	2006-05-17	II	SPRRNA.29		rRNA	removed	520254..520494
20060517	-	2006-05-17	II	SPRRNA.30		rRNA	added	570021..570205
20060517	-	2006-05-17	II	SPRRNA.30		rRNA	removed	569121..569305
20060517	-	2006-05-17	II	SPRRNA.31		rRNA	added	784199..784398
20060517	-	2006-05-17	II	SPRRNA.31		rRNA	removed	783253..783498
20060517	-	2006-05-17	II	SPRRNA.32		rRNA	added	1407285..1407724
20060517	-	2006-05-17	II	SPRRNA.32		rRNA	removed	1406385..1406824
20060517	-	2006-05-17	II	SPRRNA.33		rRNA	added	1505232..1505398
20060517	-	2006-05-17	II	SPRRNA.33		rRNA	removed	1504332..1504498
20060517	-	2006-05-17	II	SPRRNA.34		rRNA	added	complement(2263171..2263289)
20060517	-	2006-05-17	II	SPRRNA.34		rRNA	removed	complement(2261371..2261489)
20060517	-	2006-05-17	II	SPRRNA.35		rRNA	added	2324505..2324651
20060517	-	2006-05-17	II	SPRRNA.35		rRNA	removed	2322705..2322851
20060517	-	2006-05-17	II	SPRRNA.36		rRNA	added	3940378..3940507
20060517	-	2006-05-17	II	SPRRNA.36		rRNA	removed	3938578..3938707
20060517	-	2006-05-17	II	SPRRNA.37		rRNA	added	complement(4163356..4163575)
20060517	-	2006-05-17	II	SPRRNA.37		rRNA	removed	complement(4161556..4161775)
20060517	-	2006-05-17	II	SPRRNA.38		rRNA	added	complement(4212160..4212300)
20060517	-	2006-05-17	II	SPRRNA.38		rRNA	removed	complement(4210360..4210500)
20060517	-	2006-05-17	II	SPRRNA.39		rRNA	added	2034210..2034328
20060517	-	2006-05-17	II	SPRRNA.39		rRNA	removed	2032410..2032528
20060517	-	2006-05-17	II	SPSNORNA.21	snoU14	snoRNA	added	1309534..1309645
20060517	-	2006-05-17	II	SPSNORNA.21	snoU14	snoRNA	removed	1308634..1308745
20060517	-	2006-05-17	II	SPSNORNA.22	snoR54	snoRNA	added	1709401..1709481
20060517	-	2006-05-17	II	SPSNORNA.22	snoR54	snoRNA	removed	1707601..1707681
20060517	-	2006-05-17	II	SPSNORNA.23	snoZ15	snoRNA	added	complement(1757922..1758022)
20060517	-	2006-05-17	II	SPSNORNA.23	snoZ15	snoRNA	removed	complement(1756122..1756222)
20060517	-	2006-05-17	II	SPSNORNA.24	snoR39b	snoRNA	added	complement(1793543..1793620)
20060517	-	2006-05-17	II	SPSNORNA.24	snoR39b	snoRNA	removed	complement(1791743..1791820)
20060517	-	2006-05-17	II	SPSNORNA.25	snoZ30	snoRNA	added	2046073..2046372
20060517	-	2006-05-17	II	SPSNORNA.25	snoZ30	snoRNA	removed	2044273..2044572
20060517	-	2006-05-17	II	SPSNORNA.26	snoU18	snoRNA	added	complement(2722448..2722533)
20060517	-	2006-05-17	II	SPSNORNA.26	snoU18	snoRNA	removed	complement(2720648..2720733)
20060517	-	2006-05-17	II	SPSNORNA.27	snoR47	snoRNA	added	complement(3656133..3656216)
20060517	-	2006-05-17	II	SPSNORNA.27	snoR47	snoRNA	removed	complement(3654333..3654416)
20060517	-	2006-05-17	II	SPSNORNA.28	snoR68	snoRNA	added	3946373..3946445
20060517	-	2006-05-17	II	SPSNORNA.28	snoR68	snoRNA	removed	3944573..3944645
20060517	-	2006-05-17	II	SPSNORNA.33	sno16	snoRNA	added	3395416..3395602
20060517	-	2006-05-17	II	SPSNORNA.33	sno16	snoRNA	removed	3393616..3393802
20060517	-	2006-05-17	II	SPSNORNA.34	sno20	snoRNA	added	2412990..2413161
20060517	-	2006-05-17	II	SPSNORNA.34	sno20	snoRNA	removed	2411190..2411361
20060517	-	2006-05-17	II	SPSNORNA.35	snR3	snoRNA	added	complement(885066..885232)
20060517	-	2006-05-17	II	SPSNORNA.35	snR3	snoRNA	removed	complement(884166..884332)
20060517	-	2006-05-17	II	SPSNORNA.36	snR5	snoRNA	added	2267828..2267969
20060517	-	2006-05-17	II	SPSNORNA.36	snR5	snoRNA	removed	2266028..2266169
20060517	-	2006-05-17	II	SPSNORNA.38	snR33	snoRNA	added	complement(2449704..2449848)
20060517	-	2006-05-17	II	SPSNORNA.38	snR33	snoRNA	removed	complement(2447904..2448048)
20060517	-	2006-05-17	II	SPSNORNA.40	snR42	snoRNA	added	1919206..1919413
20060517	-	2006-05-17	II	SPSNORNA.40	snR42	snoRNA	removed	1917406..1917613
20060517	-	2006-05-17	II	SPSNORNA.44	snR92	snoRNA	added	2123015..2123158
20060517	-	2006-05-17	II	SPSNORNA.44	snR92	snoRNA	removed	2121215..2121358
20060517	-	2006-05-17	II	SPSNORNA.45	snR93	snoRNA	added	3174581..3174723
20060517	-	2006-05-17	II	SPSNORNA.45	snR93	snoRNA	removed	3172781..3172923
20060517	-	2006-05-17	II	SPSNORNA.47	snR95	snoRNA	added	complement(1469085..1469306)
20060517	-	2006-05-17	II	SPSNORNA.47	snR95	snoRNA	removed	complement(1468185..1468406)
20060517	-	2006-05-17	II	SPSNRNA.01	snu1	snRNA	added	3021619..3022272
20060517	-	2006-05-17	II	SPSNRNA.01	snu1	snRNA	removed	3019819..3020472
20060517	-	2006-05-17	II	SPSNRNA.04	snu4	snRNA	added	complement(467925..468723)
20060517	-	2006-05-17	II	SPSNRNA.04	snu4	snRNA	removed	complement(467025..467823)
20060517	-	2006-05-17	II	SPSNRNA.05	snu5	snRNA	added	3238417..3238851
20060517	-	2006-05-17	II	SPSNRNA.05	snu5	snRNA	removed	3236617..3237051
20060517	-	2006-05-17	II	SPSNRNA.07	snu32	snRNA	added	complement(3960568..3960974)
20060517	-	2006-05-17	II	SPSNRNA.07	snu32	snRNA	removed	complement(3958768..3959174)
20060517	-	2006-05-17	III	SPCC1223.15c	spc19	CDS	added	complement(join(1847115..1847513,1847563..1847605,1847646..1847662))
20060517	-	2006-05-17	III	SPCC1223.15c	spc19	CDS	removed	complement(join(1846215..1846613,1846663..1846705,1846746..1846762))
20060517	-	2006-05-17	III	SPCC1281.08	wtf11	CDS	added	join(1400279..1400435,1400598..1400918,1400966..1401196,1401235..1401287,1401344..1401376)
20060517	-	2006-05-17	III	SPCC1281.08	wtf11	CDS	removed	join(1399379..1399535,1399698..1400018,1400066..1400296,1400335..1400387,1400444..1400476)
20060517	-	2006-05-17	III	SPCC1322.15	rpl3402	CDS	added	1322487..1322822
20060517	-	2006-05-17	III	SPCC1322.15	rpl3402	CDS	removed	1321587..1321922
20060517	-	2006-05-17	III	SPCC1442.15c	cox18	CDS	added	complement(1794666..1795274)
20060517	-	2006-05-17	III	SPCC1442.15c	cox18	CDS	removed	complement(1793766..1794374)
20060517	-	2006-05-17	III	SPCC1450.08c	wtf16	CDS	added	complement(join(1740238..1740689,1740735..1740947,1740997..1741242,1741410..1741548))
20060517	-	2006-05-17	III	SPCC1450.08c	wtf16	CDS	removed	complement(join(1739338..1739789,1739835..1740047,1740097..1740342,1740510..1740648))
20060517	-	2006-05-17	III	SPCC1494.11c	Tf2-13-pseudo	CDS	added	complement(2321220..2325220)
20060517	-	2006-05-17	III	SPCC1494.11c	Tf2-13-pseudo	CDS	removed	complement(2320320..2324320)
20060517	-	2006-05-17	III	SPCC162.04c	wtf13	CDS	added	complement(join(1581023..1581513,1581550..1581906,1581955..1582227,1582459..1582594))
20060517	-	2006-05-17	III	SPCC162.04c	wtf13	CDS	removed	complement(join(1580123..1580613,1580650..1581006,1581055..1581327,1581559..1581694))
20060517	-	2006-05-17	III	SPCC162.07	ent1	CDS	added	complement(join(1572548..1574633,1574916..1574950))
20060517	-	2006-05-17	III	SPCC162.07	ent1	CDS	removed	complement(join(1571648..1573733,1574016..1574050))
20060517	-	2006-05-17	III	SPCC1620.02	wtf23	CDS	added	join(2146661..2146796,2147013..2147342,2147392..2147670,2147707..2147898,2147939..2148001,2148052..2148158)
20060517	-	2006-05-17	III	SPCC1620.02	wtf23	CDS	removed	join(2145761..2145896,2146113..2146442,2146492..2146770,2146807..2146998,2147039..2147101,2147152..2147258)
20060517	-	2006-05-17	III	SPCC1620.14c	snf22	CDS	added	complement(2173523..2178565)
20060517	-	2006-05-17	III	SPCC1620.14c	snf22	CDS	removed	complement(2172623..2177665)
20060517	-	2006-05-17	III	SPCC1739.03	hrr1	CDS	added	join(2030555..2032892,2032934..2033395,2033438..2033685)
20060517	-	2006-05-17	III	SPCC1739.03	hrr1	CDS	removed	join(2029655..2031992,2032034..2032495,2032538..2032785)
20060517	-	2006-05-17	III	SPCC1840.02c	bgs4	CDS	added	complement(2250179..2256046)
20060517	-	2006-05-17	III	SPCC1840.02c	bgs4	CDS	removed	complement(2249279..2255146)
20060517	-	2006-05-17	III	SPCC188.07	ccq1	CDS	added	1487203..1489410
20060517	-	2006-05-17	III	SPCC188.07	ccq1	CDS	removed	1486303..1488510
20060517	-	2006-05-17	III	SPCC1906.03	wtf19	CDS	added	join(2018617..2018752,2018968..2019297,2019347..2019724,2019761..2019952,2019993..2020055,2020106..2020188)
20060517	-	2006-05-17	III	SPCC1906.03	wtf19	CDS	removed	join(2017717..2017852,2018068..2018397,2018447..2018824,2018861..2019052,2019093..2019155,2019206..2019288)
20060517	-	2006-05-17	III	SPCC1906.04	wtf20	CDS	added	join(2021101..2021239,2021478..2021750,2021799..2022032,2022073..2022126,2022181..2022257)
20060517	-	2006-05-17	III	SPCC1906.04	wtf20	CDS	removed	join(2020201..2020339,2020578..2020850,2020899..2021132,2021173..2021226,2021281..2021357)
20060517	-	2006-05-17	III	SPCC417.02	dad5	CDS	added	complement(1671221..1671505)
20060517	-	2006-05-17	III	SPCC417.02	dad5	CDS	removed	complement(1670321..1670605)
20060517	-	2006-05-17	III	SPCC417.05c	chr2	CDS	added	complement(1676318..1677856)
20060517	-	2006-05-17	III	SPCC417.05c	chr2	CDS	removed	complement(1675418..1676956)
20060517	-	2006-05-17	III	SPCC417.07c	mto1	CDS	added	complement(1680824..1684171)
20060517	-	2006-05-17	III	SPCC417.07c	mto1	CDS	removed	complement(1679924..1683271)
20060517	-	2006-05-17	III	SPCC4B3.05c	hem12	CDS	added	join(1167471..1167504,1167562..1167596,1167645..1168223,1168273..1168737)
20060517	-	2006-05-17	III	SPCC4B3.05c	hem12	CDS	removed	join(1166571..1166604,1166662..1166696,1166743..1166767,1166815..1167323,1167373..1167837)
20060517	-	2006-05-17	III	SPCC4B3.15	mid1	CDS	added	complement(1148353..1151115)
20060517	-	2006-05-17	III	SPCC4B3.15	mid1	CDS	removed	complement(1147453..1150215)
20060517	-	2006-05-17	III	SPCC576.03c	tpx1	CDS	added	complement(2085936..2086514)
20060517	-	2006-05-17	III	SPCC576.03c	tpx1	CDS	removed	complement(2085036..2085614)
20060517	-	2006-05-17	III	SPCC576.16c	wtf22	CDS	added	complement(join(2110081..2110295,2110332..2110508,2110545..2110823,2110873..2111121,2111291..2111428))
20060517	-	2006-05-17	III	SPCC576.16c	wtf22	CDS	removed	complement(join(2109181..2109395,2109432..2109608,2109645..2109923,2109973..2110221,2110391..2110528))
20060517	-	2006-05-17	III	SPCC622.21	wtf12	CDS	added	join(1402430..1402568,1402800..1403072,1403390..1403451,1403453..1403572)
20060517	-	2006-05-17	III	SPCC622.21	wtf12	CDS	removed	join(1401530..1401668,1401900..1402172,1402490..1402551,1402553..1402672)
20060517	-	2006-05-17	III	SPCC645.04	nse3	CDS	added	1233085..1234071
20060517	-	2006-05-17	III	SPCC645.04	nse3	CDS	removed	1232185..1233171
20060517	-	2006-05-17	III	SPCC74.06	mak3	CDS	added	1941349..1948383
20060517	-	2006-05-17	III	SPCC74.06	mak3	CDS	removed	1940449..1947483
20060517	-	2006-05-17	III	SPCC830.02	wtf24	CDS	added	join(2182104..2182242,2182410..2182658,2182708..2182931,2182977..2183404)
20060517	-	2006-05-17	III	SPCC830.02	wtf24	CDS	removed	join(2181204..2181342,2181510..2181758,2181808..2182031,2182077..2182504)
20060517	-	2006-05-17	III	SPCC965.08c	alr1	CDS	added	complement(2298463..2299590)
20060517	-	2006-05-17	III	SPCC965.08c	alr1	CDS	removed	complement(2297563..2298690)
20060517	-	2006-05-17	III	SPCP1E11.04c	pal1	CDS	added	complement(join(2397525..2398637,2398884..2399048))
20060517	-	2006-05-17	III	SPCP1E11.04c	pal1	CDS	removed	complement(join(2396625..2397737,2397984..2398148))
20060517	-	2006-05-17	III	SPNCRNA.10	prl10	misc_RNA	added	complement(1838589..1839280)
20060517	-	2006-05-17	III	SPNCRNA.10	prl10	misc_RNA	removed	complement(1837689..1838380)
20060517	-	2006-05-17	III	SPNCRNA.119		misc_RNA	added	2098186..2098295
20060517	-	2006-05-17	III	SPNCRNA.119		misc_RNA	removed	2097286..2097395
20060517	-	2006-05-17	III	SPNCRNA.120		misc_RNA	added	complement(1176746..1176863)
20060517	-	2006-05-17	III	SPNCRNA.120		misc_RNA	removed	complement(1175846..1175963)
20060517	-	2006-05-17	III	SPNCRNA.121		misc_RNA	added	2309567..2309804
20060517	-	2006-05-17	III	SPNCRNA.121		misc_RNA	removed	2308667..2308904
20060517	-	2006-05-17	III	SPNCRNA.122		misc_RNA	added	1292425..1292886
20060517	-	2006-05-17	III	SPNCRNA.122		misc_RNA	removed	1291525..1291986
20060517	-	2006-05-17	III	SPNCRNA.123		misc_RNA	added	2179424..2179846
20060517	-	2006-05-17	III	SPNCRNA.123		misc_RNA	removed	2178524..2178946
20060517	-	2006-05-17	III	SPNCRNA.124		misc_RNA	added	complement(2011161..2011474)
20060517	-	2006-05-17	III	SPNCRNA.124		misc_RNA	removed	complement(2010261..2010574)
20060517	-	2006-05-17	III	SPNCRNA.131	tos2	misc_RNA	added	1549249..1549797
20060517	-	2006-05-17	III	SPNCRNA.131	tos2	misc_RNA	removed	1548349..1548897
20060517	-	2006-05-17	III	SPNCRNA.132	tos3	misc_RNA	added	1547677..1548889
20060517	-	2006-05-17	III	SPNCRNA.132	tos3	misc_RNA	removed	1546777..1547989
20060517	-	2006-05-17	III	SPNCRNA.29	meu19	misc_RNA	added	2419951..2420699
20060517	-	2006-05-17	III	SPNCRNA.29	meu19	misc_RNA	removed	2419051..2419799
20060517	-	2006-05-17	III	SPNCRNA.30	meu20	misc_RNA	added	complement(2010524..2011129)
20060517	-	2006-05-17	III	SPNCRNA.30	meu20	misc_RNA	removed	complement(2009624..2010229)
20060517	-	2006-05-17	III	SPNCRNA.32	prl32	misc_RNA	added	complement(1703405..1703834)
20060517	-	2006-05-17	III	SPNCRNA.32	prl32	misc_RNA	removed	complement(1702505..1702934)
20060517	-	2006-05-17	III	SPNCRNA.35	prl35	misc_RNA	added	2311277..2311686
20060517	-	2006-05-17	III	SPNCRNA.35	prl35	misc_RNA	removed	2310377..2310786
20060517	-	2006-05-17	III	SPNCRNA.40	prl40	misc_RNA	added	2392531..2392721
20060517	-	2006-05-17	III	SPNCRNA.40	prl40	misc_RNA	removed	2391631..2391821
20060517	-	2006-05-17	III	SPNCRNA.45	prl45	misc_RNA	added	complement(2300307..2301109)
20060517	-	2006-05-17	III	SPNCRNA.45	prl45	misc_RNA	removed	complement(2299407..2300209)
20060517	-	2006-05-17	III	SPNCRNA.51	prl51	misc_RNA	added	1514962..1515243
