1747	mah79	2014-05-30	III	SPNCRNA.1150		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1150	smc6-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1151		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1151	sif2-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1152		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1152	vps5-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1153		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1153	SPCC18B5.02c-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1155		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1155	cds1-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1158		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1158	gnr1-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1160		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1160	SPCC1393.09c-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1168		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1168	naa40-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1170		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1170	rxt3-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1171		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1171	ubc11-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1173		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1173	ppc1-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1174		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1174	cwf20-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1176		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1176	SPCC4B3.06c-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1177		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1177	nte1-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1178		ncRNA	db_xref	removed	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.1178	SPCC550.03c-antisense-1	ncRNA	db_xref	added	('PMID:21511999',)
1747	mah79	2014-05-30	III	SPNCRNA.457		ncRNA	db_xref	removed	('PMID:18488015',)
1747	mah79	2014-05-30	III	SPNCRNA.457	ark1-antisense-1	ncRNA	db_xref	added	('PMID:18488015',)
1747	mah79	2014-05-30	III	SPNCRNA.578		ncRNA	db_xref	removed	('PMID:18488015',)
1747	mah79	2014-05-30	III	SPNCRNA.578	dis1-antisense-2	ncRNA	db_xref	added	('PMID:18488015',)
1747	mah79	2014-05-30	III	SPNCRNA.579		ncRNA	db_xref	removed	('PMID:18488015',)
1747	mah79	2014-05-30	III	SPNCRNA.579	gcg1-antisense-1	ncRNA	db_xref	added	('PMID:18488015',)
1747	mah79	2014-05-30	III	SPNCRNA.580		ncRNA	db_xref	removed	('PMID:18488015',)
1747	mah79	2014-05-30	III	SPNCRNA.580	tdp1-antisense-1	ncRNA	db_xref	added	('PMID:18488015',)
1747	mah79	2014-05-30	III	SPNCRNA.581		ncRNA	db_xref	removed	('PMID:18488015',)
1747	mah79	2014-05-30	III	SPNCRNA.581	SPCC1393.03-antisense-1	ncRNA	db_xref	added	('PMID:18488015',)
1726	vw253	2014-05-26	III	SPCC1223.02		5'UTR	db_xref	added	('PMID:2358444',)
1726	vw253	2014-05-26	III	SPCC1223.02		5'UTR	db_xref	removed	('PMID:21511999',)
1723	vw253	2014-05-22	II	SPBC21H7.06c		CDS	db_xref	removed	('SPD:08/08G02',)
1723	vw253	2014-05-22	II	SPBC21H7.06c	opi10	CDS	db_xref	added	('SPD:08/08G02',)
1718	antonia	2014-05-20	I	SPAC17H9.14c		CDS	db_xref	removed	('SPD:16/16G04',)
1718	antonia	2014-05-20	I	SPAC17H9.14c	pdi2	CDS	db_xref	added	('SPD:16/16G04',)
1718	antonia	2014-05-20	I	SPAC1F5.02		CDS	db_xref	removed	('SPD:23/23H01',)
1718	antonia	2014-05-20	I	SPAC1F5.02	pdi1	CDS	db_xref	added	('SPD:23/23H01',)
1718	antonia	2014-05-20	I	SPAC959.05c		CDS	db_xref	removed	('SPD:36/36A05',)
1718	antonia	2014-05-20	I	SPAC959.05c	pdi4	CDS	db_xref	added	('SPD:36/36A05',)
1718	antonia	2014-05-20	III	SPCC1840.08c		CDS	db_xref	removed	('SPD:35/35C04',)
1718	antonia	2014-05-20	III	SPCC1840.08c	pdi5	CDS	db_xref	added	('SPD:35/35C04',)
1710	antonia	2014-05-15	I	SPAC688.13	scn1	CDS	db_xref	removed	('SPD:40/40C02',)
1710	antonia	2014-05-15	I	SPAC688.13	scn3	CDS	db_xref	added	('SPD:40/40C02',)
1705	antonia	2014-05-13	I	SPAC637.06		CDS	db_xref	removed	('SPD:15/15G11',)
1705	antonia	2014-05-13	I	SPAC637.06	gmh5	CDS	db_xref	added	('SPD:15/15G11',)
1705	antonia	2014-05-13	II	SPBC1289.13c		CDS	db_xref	removed	('SPD:17/17G01',)
1705	antonia	2014-05-13	II	SPBC1289.13c	gmh6	CDS	db_xref	added	('SPD:17/17G01',)
1705	antonia	2014-05-13	II	SPBC8D2.17		CDS	db_xref	removed	('SPD:32/32D07',)
1705	antonia	2014-05-13	II	SPBC8D2.17	gmh4	CDS	db_xref	added	('SPD:32/32D07',)
1703	mah79	2014-05-12	I	SPAC1002.04c		3'UTR	db_xref	added	('EMBL:SPC04180',)
1703	mah79	2014-05-12	I	SPAC1002.04c		3'UTR	db_xref	removed	('EMBL:SPC04180', 'SPD:06/06F03')
1703	mah79	2014-05-12	I	SPAC1002.07c		intron	db_xref	removed	('SPD:14/14F09',)
1703	mah79	2014-05-12	I	SPAC1002.13c		3'UTR	db_xref	added	('EMBL:AU013582',)
1703	mah79	2014-05-12	I	SPAC1002.13c		3'UTR	db_xref	removed	('EMBL:AU013582', 'SPD:20/20A04')
1703	mah79	2014-05-12	I	SPAC1002.18		3'UTR	db_xref	added	('EMBL:SPD119',)
1703	mah79	2014-05-12	I	SPAC1002.18		3'UTR	db_xref	removed	('EMBL:SPD119', 'SPD:19/19B08')
1703	mah79	2014-05-12	I	SPAC1006.07		3'UTR	db_xref	added	('EMBL:AU008522',)
1703	mah79	2014-05-12	I	SPAC1006.07		3'UTR	db_xref	removed	('EMBL:AU008522', 'SPD:32/32F01')
1703	mah79	2014-05-12	I	SPAC1039.09		3'UTR	db_xref	added	('EMBL:SPORF3',)
1703	mah79	2014-05-12	I	SPAC1039.09		3'UTR	db_xref	removed	('EMBL:SPORF3', 'SPD:35/35H09')
1703	mah79	2014-05-12	I	SPAC1071.01c		3'UTR	db_xref	added	('EMBL:AU008101',)
1703	mah79	2014-05-12	I	SPAC1071.01c		3'UTR	db_xref	removed	('EMBL:AU008101', 'SPD:27/27D12')
1703	mah79	2014-05-12	I	SPAC1071.08		intron	db_xref	removed	('SPD:03/03E03',)
1703	mah79	2014-05-12	I	SPAC1071.10c		3'UTR	db_xref	added	('EMBL:AU007984',)
1703	mah79	2014-05-12	I	SPAC1071.10c		3'UTR	db_xref	removed	('EMBL:AU007984', 'SPD:39/39A12')
1703	mah79	2014-05-12	I	SPAC10F6.01c		3'UTR	db_xref	added	('EMBL:AU009904',)
1703	mah79	2014-05-12	I	SPAC10F6.01c		3'UTR	db_xref	removed	('EMBL:AU009904', 'SPD:30/30H02')
1703	mah79	2014-05-12	I	SPAC10F6.03c		3'UTR	db_xref	added	('EMBL:AU013516',)
1703	mah79	2014-05-12	I	SPAC10F6.03c		3'UTR	db_xref	removed	('EMBL:AU013516', 'SPD:37/37B11')
1703	mah79	2014-05-12	I	SPAC10F6.05c		3'UTR	db_xref	added	('EMBL:SPD248',)
1703	mah79	2014-05-12	I	SPAC10F6.05c		3'UTR	db_xref	removed	('EMBL:SPD248', 'SPD:10/10C08')
1703	mah79	2014-05-12	I	SPAC10F6.05c		intron	db_xref	removed	('SPD:10/10C08',)
1703	mah79	2014-05-12	I	SPAC10F6.13c		3'UTR	db_xref	added	('EMBL:AU012909',)
1703	mah79	2014-05-12	I	SPAC10F6.13c		3'UTR	db_xref	removed	('EMBL:AU012909', 'SPD:19/19E10')
1703	mah79	2014-05-12	I	SPAC10F6.16		3'UTR	db_xref	added	('EMBL:SPAB1289',)
1703	mah79	2014-05-12	I	SPAC10F6.16		3'UTR	db_xref	removed	('EMBL:SPAB1289', 'SPD:05/05D01')
1703	mah79	2014-05-12	I	SPAC10F6.16		intron	db_xref	removed	('SPD:05/05D01',)
1703	mah79	2014-05-12	I	SPAC110.02		3'UTR	db_xref	added	('EMBL:AF049529',)
1703	mah79	2014-05-12	I	SPAC110.02		3'UTR	db_xref	removed	('EMBL:AF049529', 'SPD:49/49G06')
1703	mah79	2014-05-12	I	SPAC110.03		3'UTR	db_xref	added	('EMBL:AU013406',)
1703	mah79	2014-05-12	I	SPAC110.03		3'UTR	db_xref	removed	('EMBL:AU013406', 'SPD:50/50D07')
1703	mah79	2014-05-12	I	SPAC110.03		intron	db_xref	removed	('SPD:50/50D07',)
1703	mah79	2014-05-12	I	SPAC110.04c	pss1	intron	db_xref	added	('EMBL:U59434',)
1703	mah79	2014-05-12	I	SPAC110.04c	pss1	intron	db_xref	removed	('SPD:49/49D08', 'EMBL:U59434')
1703	mah79	2014-05-12	I	SPAC1142.03c	swi2	3'UTR	db_xref	added	('EMBL:AU009846',)
1703	mah79	2014-05-12	I	SPAC1142.03c	swi2	3'UTR	db_xref	removed	('EMBL:AU009846', 'SPD:46/46F03')
1703	mah79	2014-05-12	I	SPAC1142.04		3'UTR	db_xref	added	('EMBL:AU010274',)
1703	mah79	2014-05-12	I	SPAC1142.04		3'UTR	db_xref	removed	('EMBL:AU010274', 'SPD:37/37D08')
1703	mah79	2014-05-12	I	SPAC1142.06		3'UTR	db_xref	added	('EMBL:AU008535',)
1703	mah79	2014-05-12	I	SPAC1142.06		3'UTR	db_xref	removed	('EMBL:AU008535', 'SPD:14/14D05')
1703	mah79	2014-05-12	I	SPAC11E3.04c		3'UTR	db_xref	added	('EMBL:AF470232',)
1703	mah79	2014-05-12	I	SPAC11E3.04c		3'UTR	db_xref	removed	('EMBL:AF470232', 'SPD:52/52A04')
1703	mah79	2014-05-12	I	SPAC11E3.04c		intron	db_xref	removed	('SPD:52/52A04',)
1703	mah79	2014-05-12	I	SPAC11E3.08c	nse6	3'UTR	db_xref	added	('EMBL:SPAJ2494', 'EMBL:AJ002494')
1703	mah79	2014-05-12	I	SPAC11E3.08c	nse6	3'UTR	db_xref	removed	('EMBL:SPAJ2494', 'EMBL:AJ002494', 'SPD:52/52B04')
1703	mah79	2014-05-12	I	SPAC11E3.14		3'UTR	db_xref	added	('EMBL:SPD214',)
1703	mah79	2014-05-12	I	SPAC11E3.14		3'UTR	db_xref	removed	('EMBL:SPD214', 'SPD:52/52B06')
1703	mah79	2014-05-12	I	SPAC11E3.15	rpl22	intron	db_xref	added	('EMBL:AB178219',)
1703	mah79	2014-05-12	I	SPAC11E3.15	rpl22	intron	db_xref	removed	('EMBL:AB178219', 'SPD:04/04A11')
1703	mah79	2014-05-12	I	SPAC11E3.15	rpl22	intron	db_xref	removed	('SPD:04/04A11',)
1703	mah79	2014-05-12	I	SPAC11G7.02	pub1	intron	db_xref	added	('EMBL:U66716',)
1703	mah79	2014-05-12	I	SPAC11G7.02	pub1	intron	db_xref	removed	('EMBL:U66716', 'SPD:29/29D01')
1703	mah79	2014-05-12	I	SPAC11G7.03		3'UTR	db_xref	added	('EMBL:AU010927',)
1703	mah79	2014-05-12	I	SPAC11G7.03		3'UTR	db_xref	removed	('EMBL:AU010927', 'SPD:16/16E04')
1703	mah79	2014-05-12	I	SPAC11H11.06		intron	db_xref	removed	('SPD:19/19D11',)
1703	mah79	2014-05-12	I	SPAC1250.05		intron	db_xref	removed	('SPD:31/31F05',)
1703	mah79	2014-05-12	I	SPAC1296.02		intron	db_xref	removed	('SPD:43/43D11',)
1703	mah79	2014-05-12	I	SPAC1296.04		intron	db_xref	removed	('SPD:06/06G02',)
1703	mah79	2014-05-12	I	SPAC12B10.05		intron	db_xref	removed	('SPD:37/37B03',)
1703	mah79	2014-05-12	I	SPAC12B10.13		3'UTR	db_xref	added	('EMBL:SPC01576',)
1703	mah79	2014-05-12	I	SPAC12B10.13		3'UTR	db_xref	removed	('EMBL:SPC01576', 'SPD:41/41F08')
1703	mah79	2014-05-12	I	SPAC12G12.04		3'UTR	db_xref	added	('EMBL:AU006986',)
1703	mah79	2014-05-12	I	SPAC12G12.04		3'UTR	db_xref	removed	('EMBL:AU006986', 'SPD:36/36A03')
1703	mah79	2014-05-12	I	SPAC12G12.07c		3'UTR	db_xref	added	('EMBL:AU013552',)
1703	mah79	2014-05-12	I	SPAC12G12.07c		3'UTR	db_xref	removed	('EMBL:AU013552', 'SPD:22/22C08')
1703	mah79	2014-05-12	I	SPAC12G12.07c		intron	db_xref	removed	('SPD:22/22C08',)
1703	mah79	2014-05-12	I	SPAC139.01c		3'UTR	db_xref	added	('EMBL:AU007395',)
1703	mah79	2014-05-12	I	SPAC139.01c		3'UTR	db_xref	removed	('EMBL:AU007395', 'SPD:29/29B05')
1703	mah79	2014-05-12	I	SPAC139.01c		intron	db_xref	removed	('SPD:29/29B05',)
1703	mah79	2014-05-12	I	SPAC139.02c		3'UTR	db_xref	added	('EMBL:AU011236',)
1703	mah79	2014-05-12	I	SPAC139.02c		3'UTR	db_xref	removed	('EMBL:AU011236', 'SPD:13/13F07')
1703	mah79	2014-05-12	I	SPAC13A11.01c		intron	db_xref	removed	('SPD:28/28E05',)
1703	mah79	2014-05-12	I	SPAC13D6.02c		3'UTR	db_xref	added	('EMBL:AU007532',)
1703	mah79	2014-05-12	I	SPAC13D6.02c		3'UTR	db_xref	removed	('EMBL:AU007532', 'SPD:05/05E01')
1703	mah79	2014-05-12	I	SPAC13F5.06c		intron	db_xref	removed	('SPD:29/29E02',)
1703	mah79	2014-05-12	I	SPAC13G6.03		3'UTR	db_xref	added	('EMBL:AU010392',)
1703	mah79	2014-05-12	I	SPAC13G6.03		3'UTR	db_xref	removed	('EMBL:AU010392', 'SPD:28/28B09')
1703	mah79	2014-05-12	I	SPAC13G6.04		intron	db_xref	removed	('SPD:42/42A06',)
1703	mah79	2014-05-12	I	SPAC13G6.05c		3'UTR	db_xref	added	('EMBL:SPC00076',)
1703	mah79	2014-05-12	I	SPAC13G6.05c		3'UTR	db_xref	removed	('EMBL:SPC00076', 'SPD:17/17B08')
1703	mah79	2014-05-12	I	SPAC13G6.10c		3'UTR	db_xref	added	('EMBL:AU011742',)
1703	mah79	2014-05-12	I	SPAC13G6.10c		3'UTR	db_xref	removed	('EMBL:AU011742', 'SPD:45/45C06')
1703	mah79	2014-05-12	I	SPAC13G6.11c		intron	db_xref	removed	('SPD:44/44G04',)
1703	mah79	2014-05-12	I	SPAC13G7.01c		intron	db_xref	removed	('SPD:38/38C04',)
1703	mah79	2014-05-12	I	SPAC13G7.02c		3'UTR	db_xref	added	('EMBL:AU010458',)
1703	mah79	2014-05-12	I	SPAC13G7.02c		3'UTR	db_xref	removed	('EMBL:AU010458', 'SPD:40/40G05')
1703	mah79	2014-05-12	I	SPAC13G7.03		3'UTR	db_xref	added	('EMBL:AU009632',)
1703	mah79	2014-05-12	I	SPAC13G7.03		3'UTR	db_xref	removed	('EMBL:AU009632', 'SPD:13/13C07')
1703	mah79	2014-05-12	I	SPAC13G7.07		intron	db_xref	added	('PMID:17310250',)
1703	mah79	2014-05-12	I	SPAC13G7.07		intron	db_xref	removed	('PMID:17310250', 'SPD:07/07B02')
1703	mah79	2014-05-12	I	SPAC13G7.11		intron	db_xref	removed	('SPD:13/13C08',)
1703	mah79	2014-05-12	I	SPAC140.03		intron	db_xref	added	('PMID:17310250',)
1703	mah79	2014-05-12	I	SPAC140.03		intron	db_xref	removed	('PMID:17310250', 'SPD:21/21D03')
1703	mah79	2014-05-12	I	SPAC140.04		3'UTR	db_xref	added	('EMBL:AU012391',)
1703	mah79	2014-05-12	I	SPAC140.04		3'UTR	db_xref	removed	('EMBL:AU012391', 'SPD:12/12A04')
1703	mah79	2014-05-12	I	SPAC1420.01c		intron	db_xref	removed	('SPD:36/36D01',)
1703	mah79	2014-05-12	I	SPAC1420.02c		intron	db_xref	removed	('SPD:26/26B08',)
1703	mah79	2014-05-12	I	SPAC1420.04c		3'UTR	db_xref	added	('EMBL:AU007158',)
1703	mah79	2014-05-12	I	SPAC1420.04c		3'UTR	db_xref	removed	('EMBL:AU007158', 'SPD:51/51A06')
1703	mah79	2014-05-12	I	SPAC144.01		3'UTR	db_xref	added	('EMBL:AU008420',)
1703	mah79	2014-05-12	I	SPAC144.01		3'UTR	db_xref	removed	('EMBL:AU008420', 'SPD:03/03A04')
1703	mah79	2014-05-12	I	SPAC144.01		intron	db_xref	removed	('SPD:03/03A04',)
1703	mah79	2014-05-12	I	SPAC144.02		intron	db_xref	removed	('SPD:09/09B07',)
1703	mah79	2014-05-12	I	SPAC144.03		3'UTR	db_xref	added	('EMBL:SPAB538',)
1703	mah79	2014-05-12	I	SPAC144.03		3'UTR	db_xref	removed	('EMBL:SPAB538', 'SPD:35/35F09')
1703	mah79	2014-05-12	I	SPAC144.03		intron	db_xref	removed	('SPD:35/35F09',)
1703	mah79	2014-05-12	I	SPAC144.04c		3'UTR	db_xref	added	('EMBL:SPO243276',)
1703	mah79	2014-05-12	I	SPAC144.04c		3'UTR	db_xref	removed	('EMBL:SPO243276', 'SPD:44/44B11')
1703	mah79	2014-05-12	I	SPAC144.09c	sfc2	intron	db_xref	added	('EMBL:AY091590',)
1703	mah79	2014-05-12	I	SPAC144.09c	sfc2	intron	db_xref	removed	('EMBL:AY091590', 'SPD:18/18E04')
1703	mah79	2014-05-12	I	SPAC1486.04c		3'UTR	db_xref	added	('EMBL:AF010473',)
1703	mah79	2014-05-12	I	SPAC1486.04c		3'UTR	db_xref	removed	('EMBL:AF010473', 'SPD:34/34B07')
1703	mah79	2014-05-12	I	SPAC1486.06		3'UTR	db_xref	added	('EMBL:AU009688',)
1703	mah79	2014-05-12	I	SPAC1486.06		3'UTR	db_xref	removed	('EMBL:AU009688', 'SPD:19/19F05')
1703	mah79	2014-05-12	I	SPAC1486.07c		3'UTR	db_xref	added	('EMBL:AU009832',)
1703	mah79	2014-05-12	I	SPAC1486.07c		3'UTR	db_xref	removed	('EMBL:AU009832', 'SPD:03/03F07')
1703	mah79	2014-05-12	I	SPAC1486.09		intron	db_xref	removed	('SPD:44/44D04',)
1703	mah79	2014-05-12	I	SPAC14C4.07		3'UTR	db_xref	added	('EMBL:SPC03287',)
1703	mah79	2014-05-12	I	SPAC14C4.07		3'UTR	db_xref	removed	('EMBL:SPC03287', 'SPD:26/26H04')
1703	mah79	2014-05-12	I	SPAC14C4.13		3'UTR	db_xref	added	('EMBL:SPC02754',)
1703	mah79	2014-05-12	I	SPAC14C4.13		3'UTR	db_xref	removed	('EMBL:SPC02754', 'SPD:26/26G07')
1703	mah79	2014-05-12	I	SPAC1527.02		3'UTR	db_xref	added	('EMBL:SPU97399',)
1703	mah79	2014-05-12	I	SPAC1527.02		3'UTR	db_xref	removed	('EMBL:SPU97399', 'SPD:10/10D12')
1703	mah79	2014-05-12	I	SPAC1527.02		intron	db_xref	removed	('SPD:10/10D12',)
1703	mah79	2014-05-12	I	SPAC1556.02c		3'UTR	db_xref	added	('EMBL:SPD263',)
1703	mah79	2014-05-12	I	SPAC1556.02c		3'UTR	db_xref	removed	('EMBL:SPD263', 'SPD:37/37C02')
1703	mah79	2014-05-12	I	SPAC1556.07		3'UTR	db_xref	added	('EMBL:SPAB703',)
1703	mah79	2014-05-12	I	SPAC1556.07		3'UTR	db_xref	removed	('EMBL:SPAB703', 'SPD:32/32C09')
1703	mah79	2014-05-12	I	SPAC1556.07		intron	db_xref	removed	('SPD:32/32C09',)
1703	mah79	2014-05-12	I	SPAC15E1.02c		3'UTR	db_xref	added	('EMBL:AF087837',)
1703	mah79	2014-05-12	I	SPAC15E1.02c		3'UTR	db_xref	removed	('EMBL:AF087837', 'SPD:03/03H01')
1703	mah79	2014-05-12	I	SPAC15E1.03		intron	db_xref	removed	('SPD:42/42C01',)
1703	mah79	2014-05-12	I	SPAC15E1.05c		3'UTR	db_xref	added	('EMBL:SPD199',)
1703	mah79	2014-05-12	I	SPAC15E1.05c		3'UTR	db_xref	removed	('EMBL:SPD199', 'SPD:18/18B12')
1703	mah79	2014-05-12	I	SPAC15F9.03c		intron	db_xref	removed	('SPD:51/51B07',)
1703	mah79	2014-05-12	I	SPAC16.01		intron	db_xref	removed	('SPD:18/18F05',)
1703	mah79	2014-05-12	I	SPAC16.02c		intron	db_xref	added	('EMBL:D89163',)
1703	mah79	2014-05-12	I	SPAC16.02c		intron	db_xref	removed	('EMBL:D89163', 'SPD:33/33D01')
1703	mah79	2014-05-12	I	SPAC16.02c		intron	db_xref	removed	('SPD:33/33D01',)
1703	mah79	2014-05-12	I	SPAC16.02c	srp2	intron	db_xref	added	('EMBL:D89163',)
1703	mah79	2014-05-12	I	SPAC16.02c	srp2	intron	db_xref	removed	('EMBL:D89163', 'SPD:33/33D01')
1703	mah79	2014-05-12	I	SPAC16.05c		3'UTR	db_xref	added	('EMBL:SPC06207',)
1703	mah79	2014-05-12	I	SPAC16.05c		3'UTR	db_xref	removed	('EMBL:SPC06207', 'SPD:20/20E11')
1703	mah79	2014-05-12	I	SPAC1610.03c		intron	db_xref	removed	('SPD:38/38D02',)
1703	mah79	2014-05-12	I	SPAC1610.03c	crp79	CDS	db_xref	removed	('SPD:38/38D02',)
1703	mah79	2014-05-12	I	SPAC1639.01c		intron	db_xref	added	('PMID:18488015',)
1703	mah79	2014-05-12	I	SPAC1639.01c		intron	db_xref	removed	('PMID:18488015', 'SPD:19/19F03')
1703	mah79	2014-05-12	I	SPAC1639.02c		3'UTR	db_xref	added	('EMBL:AF266750',)
1703	mah79	2014-05-12	I	SPAC1639.02c		3'UTR	db_xref	removed	('EMBL:AF266750', 'SPD:30/30D11')
1703	mah79	2014-05-12	I	SPAC1639.02c		intron	db_xref	removed	('SPD:30/30D11',)
1703	mah79	2014-05-12	I	SPAC1687.01		3'UTR	db_xref	added	('EMBL:SP50769',)
1703	mah79	2014-05-12	I	SPAC1687.01		3'UTR	db_xref	removed	('EMBL:SP50769', 'SPD:06/06B07')
1703	mah79	2014-05-12	I	SPAC1687.01		intron	db_xref	removed	('SPD:06/06B07',)
1703	mah79	2014-05-12	I	SPAC1687.13c		intron	db_xref	removed	('SPD:16/16E01',)
1703	mah79	2014-05-12	I	SPAC1687.15		intron	db_xref	removed	('SPD:40/40F09',)
1703	mah79	2014-05-12	I	SPAC16A10.04		intron	db_xref	removed	('SPD:16/16F09',)
1703	mah79	2014-05-12	I	SPAC16A10.07c		3'UTR	db_xref	added	('EMBL:SPMYB',)
1703	mah79	2014-05-12	I	SPAC16A10.07c		3'UTR	db_xref	removed	('EMBL:SPMYB', 'SPD:27/27C12')
1703	mah79	2014-05-12	I	SPAC16C9.05		3'UTR	db_xref	added	('EMBL:AU012313',)
1703	mah79	2014-05-12	I	SPAC16C9.05		3'UTR	db_xref	removed	('EMBL:AU012313', 'SPD:19/19C10')
1703	mah79	2014-05-12	I	SPAC16C9.06c		3'UTR	db_xref	added	('EMBL:AU007333',)
1703	mah79	2014-05-12	I	SPAC16C9.06c		3'UTR	db_xref	removed	('EMBL:AU007333', 'SPD:47/47C03')
1703	mah79	2014-05-12	I	SPAC16E8.03		intron	db_xref	removed	('SPD:03/03G01',)
1703	mah79	2014-05-12	I	SPAC16E8.06c		intron	db_xref	removed	('SPD:21/21B05',)
1703	mah79	2014-05-12	I	SPAC16E8.07c		intron	db_xref	removed	('SPD:28/28H06',)
1703	mah79	2014-05-12	I	SPAC16E8.09		intron	db_xref	removed	('SPD:39/39A01',)
1703	mah79	2014-05-12	I	SPAC16E8.12c		intron	db_xref	removed	('SPD:43/43E07',)
1703	mah79	2014-05-12	I	SPAC16E8.15		3'UTR	db_xref	added	('EMBL:AU010044',)
1703	mah79	2014-05-12	I	SPAC16E8.15		3'UTR	db_xref	removed	('EMBL:AU010044', 'SPD:11/11D12')
1703	mah79	2014-05-12	I	SPAC16E8.15		intron	db_xref	removed	('SPD:11/11D12',)
1703	mah79	2014-05-12	I	SPAC1705.02		3'UTR	db_xref	added	('EMBL:AU007763',)
1703	mah79	2014-05-12	I	SPAC1705.02		3'UTR	db_xref	removed	('EMBL:AU007763', 'SPD:42/42B02')
1703	mah79	2014-05-12	I	SPAC1705.02		intron	db_xref	removed	('SPD:42/42B02',)
1703	mah79	2014-05-12	I	SPAC1705.03c		3'UTR	db_xref	added	('EMBL:AU010387',)
1703	mah79	2014-05-12	I	SPAC1705.03c		3'UTR	db_xref	removed	('EMBL:AU010387', 'SPD:20/20C02')
1703	mah79	2014-05-12	I	SPAC1751.03		intron	db_xref	removed	('SPD:23/23C02',)
1703	mah79	2014-05-12	I	SPAC1782.07		intron	db_xref	removed	('SPD:31/31F11',)
1703	mah79	2014-05-12	I	SPAC1782.11		intron	db_xref	removed	('SPD:08/08E03',)
1703	mah79	2014-05-12	I	SPAC1783.04c		intron	db_xref	removed	('SPD:21/21C06',)
1703	mah79	2014-05-12	I	SPAC1786.01c		intron	db_xref	removed	('SPD:27/27G11',)
1703	mah79	2014-05-12	I	SPAC1786.03		3'UTR	db_xref	added	('EMBL:AF079307',)
1703	mah79	2014-05-12	I	SPAC1786.03		3'UTR	db_xref	removed	('EMBL:AF079307', 'SPD:36/36H02')
1703	mah79	2014-05-12	I	SPAC1786.03		intron	db_xref	removed	('SPD:36/36H02',)
1703	mah79	2014-05-12	I	SPAC17A2.06c		3'UTR	db_xref	added	('EMBL:SPC07120',)
1703	mah79	2014-05-12	I	SPAC17A2.06c		3'UTR	db_xref	removed	('EMBL:SPC07120', 'SPD:39/39C10')
1703	mah79	2014-05-12	I	SPAC17A2.13c		3'UTR	db_xref	added	('EMBL:AU011048',)
1703	mah79	2014-05-12	I	SPAC17A2.13c		3'UTR	db_xref	removed	('EMBL:AU011048', 'SPD:24/24G12')
1703	mah79	2014-05-12	I	SPAC17A2.13c		intron	db_xref	removed	('SPD:24/24G12',)
1703	mah79	2014-05-12	I	SPAC17A5.06		3'UTR	db_xref	added	('EMBL:AU013561',)
