revision	user	date	chromosome	systematic_id	primary_name	feature_type	added_or_removed	value
1315	mah79	2013-10-16	II	SPNCRNA.385		ncRNA	added	2022111..2022686
1315	mah79	2013-10-16	II	SPNCRNA.385		misc_RNA	removed	2022111..2022686
1315	mah79	2013-10-16	II	SPNCRNA.386		ncRNA	added	2051835..2051899
1315	mah79	2013-10-16	II	SPNCRNA.386		misc_RNA	removed	2051835..2051899
1315	mah79	2013-10-16	II	SPNCRNA.387		ncRNA	added	2104179..2105331
1315	mah79	2013-10-16	II	SPNCRNA.387		misc_RNA	removed	2104179..2105331
1315	mah79	2013-10-16	II	SPNCRNA.388		ncRNA	added	2115592..2117167
1315	mah79	2013-10-16	II	SPNCRNA.388		misc_RNA	removed	2115592..2117167
1315	mah79	2013-10-16	II	SPNCRNA.389		ncRNA	added	2129803..2130589
1315	mah79	2013-10-16	II	SPNCRNA.389		misc_RNA	removed	2129803..2130589
1315	mah79	2013-10-16	II	SPNCRNA.39	prl39	ncRNA	added	complement(2804337..2804580)
1315	mah79	2013-10-16	II	SPNCRNA.39	prl39	misc_RNA	removed	complement(2804337..2804580)
1315	mah79	2013-10-16	II	SPNCRNA.390		ncRNA	added	2134981..2136530
1315	mah79	2013-10-16	II	SPNCRNA.390		misc_RNA	removed	2134981..2136530
1315	mah79	2013-10-16	II	SPNCRNA.391		ncRNA	added	2137042..2137124
1315	mah79	2013-10-16	II	SPNCRNA.391		misc_RNA	removed	2137042..2137124
1315	mah79	2013-10-16	II	SPNCRNA.392		ncRNA	added	2162782..2163089
1315	mah79	2013-10-16	II	SPNCRNA.392		misc_RNA	removed	2162782..2163089
1315	mah79	2013-10-16	II	SPNCRNA.393		ncRNA	added	2197754..2198140
1315	mah79	2013-10-16	II	SPNCRNA.393		misc_RNA	removed	2197754..2198140
1315	mah79	2013-10-16	II	SPNCRNA.394		ncRNA	added	2198477..2199461
1315	mah79	2013-10-16	II	SPNCRNA.394		misc_RNA	removed	2198477..2199461
1315	mah79	2013-10-16	II	SPNCRNA.397		ncRNA	added	2472439..2472537
1315	mah79	2013-10-16	II	SPNCRNA.397		misc_RNA	removed	2472439..2472537
1315	mah79	2013-10-16	II	SPNCRNA.398		ncRNA	added	2491214..2491518
1315	mah79	2013-10-16	II	SPNCRNA.398		misc_RNA	removed	2491214..2491518
1315	mah79	2013-10-16	II	SPNCRNA.399		ncRNA	added	2527461..2528721
1315	mah79	2013-10-16	II	SPNCRNA.399		misc_RNA	removed	2527461..2528721
1315	mah79	2013-10-16	II	SPNCRNA.400		ncRNA	added	2528770..2529528
1315	mah79	2013-10-16	II	SPNCRNA.400		misc_RNA	removed	2528770..2529528
1315	mah79	2013-10-16	II	SPNCRNA.401		ncRNA	added	2580438..2581248
1315	mah79	2013-10-16	II	SPNCRNA.401		misc_RNA	removed	2580438..2581248
1315	mah79	2013-10-16	II	SPNCRNA.402		ncRNA	added	2584403..2585684
1315	mah79	2013-10-16	II	SPNCRNA.402		misc_RNA	removed	2584403..2585684
1315	mah79	2013-10-16	II	SPNCRNA.403		ncRNA	added	2640872..2641783
1315	mah79	2013-10-16	II	SPNCRNA.403		misc_RNA	removed	2640872..2641783
1315	mah79	2013-10-16	II	SPNCRNA.405		ncRNA	added	2728310..2728918
1315	mah79	2013-10-16	II	SPNCRNA.405		misc_RNA	removed	2728310..2728918
1315	mah79	2013-10-16	II	SPNCRNA.406		ncRNA	added	2738941..2739592
1315	mah79	2013-10-16	II	SPNCRNA.406		misc_RNA	removed	2738941..2739592
1315	mah79	2013-10-16	II	SPNCRNA.408		ncRNA	added	2819557..2819634
1315	mah79	2013-10-16	II	SPNCRNA.408		misc_RNA	removed	2819557..2819634
1315	mah79	2013-10-16	II	SPNCRNA.410		ncRNA	added	2886001..2886371
1315	mah79	2013-10-16	II	SPNCRNA.410		misc_RNA	removed	2886001..2886371
1315	mah79	2013-10-16	II	SPNCRNA.411		ncRNA	added	2901243..2902541
1315	mah79	2013-10-16	II	SPNCRNA.411		misc_RNA	removed	2901243..2902541
1315	mah79	2013-10-16	II	SPNCRNA.412		ncRNA	added	3126888..3127616
1315	mah79	2013-10-16	II	SPNCRNA.412		misc_RNA	removed	3126888..3127616
1315	mah79	2013-10-16	II	SPNCRNA.413		ncRNA	added	3150075..3150475
1315	mah79	2013-10-16	II	SPNCRNA.413		misc_RNA	removed	3150075..3150475
1315	mah79	2013-10-16	II	SPNCRNA.414		ncRNA	added	3153261..3153382
1315	mah79	2013-10-16	II	SPNCRNA.414		misc_RNA	removed	3153261..3153382
1315	mah79	2013-10-16	II	SPNCRNA.415		ncRNA	added	3154684..3155288
1315	mah79	2013-10-16	II	SPNCRNA.415		misc_RNA	removed	3154684..3155288
1315	mah79	2013-10-16	II	SPNCRNA.417		ncRNA	added	3241812..3242520
1315	mah79	2013-10-16	II	SPNCRNA.417		misc_RNA	removed	3241812..3242520
1315	mah79	2013-10-16	II	SPNCRNA.419		ncRNA	added	3408356..3410137
1315	mah79	2013-10-16	II	SPNCRNA.419		misc_RNA	removed	3408356..3410137
1315	mah79	2013-10-16	II	SPNCRNA.42	prl42	ncRNA	added	1032324..1032771
1315	mah79	2013-10-16	II	SPNCRNA.42	prl42	misc_RNA	removed	1032324..1032771
1315	mah79	2013-10-16	II	SPNCRNA.421		ncRNA	added	3512862..3513996
1315	mah79	2013-10-16	II	SPNCRNA.421		misc_RNA	removed	3512862..3513996
1315	mah79	2013-10-16	II	SPNCRNA.423		ncRNA	added	3555918..3556114
1315	mah79	2013-10-16	II	SPNCRNA.423		misc_RNA	removed	3555918..3556114
1315	mah79	2013-10-16	II	SPNCRNA.424		ncRNA	added	3584415..3584941
1315	mah79	2013-10-16	II	SPNCRNA.424		misc_RNA	removed	3584415..3584941
1315	mah79	2013-10-16	II	SPNCRNA.425		ncRNA	added	3605142..3606517
1315	mah79	2013-10-16	II	SPNCRNA.425		misc_RNA	removed	3605142..3606517
1315	mah79	2013-10-16	II	SPNCRNA.426		ncRNA	added	3620593..3622000
1315	mah79	2013-10-16	II	SPNCRNA.426		misc_RNA	removed	3620593..3622000
1315	mah79	2013-10-16	II	SPNCRNA.427		ncRNA	added	3670290..3670825
1315	mah79	2013-10-16	II	SPNCRNA.427		misc_RNA	removed	3670290..3670825
1315	mah79	2013-10-16	II	SPNCRNA.428		ncRNA	added	3702503..3703319
1315	mah79	2013-10-16	II	SPNCRNA.428		misc_RNA	removed	3702503..3703319
1315	mah79	2013-10-16	II	SPNCRNA.431		ncRNA	added	3956453..3957044
1315	mah79	2013-10-16	II	SPNCRNA.431		misc_RNA	removed	3956453..3957044
1315	mah79	2013-10-16	II	SPNCRNA.435		ncRNA	added	4032744..4033172
1315	mah79	2013-10-16	II	SPNCRNA.435		misc_RNA	removed	4032744..4033172
1315	mah79	2013-10-16	II	SPNCRNA.436		ncRNA	added	4033337..4035308
1315	mah79	2013-10-16	II	SPNCRNA.436		misc_RNA	removed	4033337..4035308
1315	mah79	2013-10-16	II	SPNCRNA.437		ncRNA	added	4059411..4059962
1315	mah79	2013-10-16	II	SPNCRNA.437		misc_RNA	removed	4059411..4059962
1315	mah79	2013-10-16	II	SPNCRNA.438		ncRNA	added	complement(4194849..4196046)
1315	mah79	2013-10-16	II	SPNCRNA.438		misc_RNA	removed	complement(4194849..4196046)
1315	mah79	2013-10-16	II	SPNCRNA.439		ncRNA	added	4242697..4243538
1315	mah79	2013-10-16	II	SPNCRNA.439		misc_RNA	removed	4242697..4243538
1315	mah79	2013-10-16	II	SPNCRNA.440		ncRNA	added	4264196..4265389
1315	mah79	2013-10-16	II	SPNCRNA.440		misc_RNA	removed	4264196..4265389
1315	mah79	2013-10-16	II	SPNCRNA.441		ncRNA	added	4357348..4357692
1315	mah79	2013-10-16	II	SPNCRNA.441		misc_RNA	removed	4357348..4357692
1315	mah79	2013-10-16	II	SPNCRNA.442		ncRNA	added	4367233..4368175
1315	mah79	2013-10-16	II	SPNCRNA.442		misc_RNA	removed	4367233..4368175
1315	mah79	2013-10-16	II	SPNCRNA.443		ncRNA	added	complement(4392759..4393200)
1315	mah79	2013-10-16	II	SPNCRNA.443		misc_RNA	removed	complement(4392759..4393200)
1315	mah79	2013-10-16	II	SPNCRNA.444		ncRNA	added	4435937..4436680
1315	mah79	2013-10-16	II	SPNCRNA.444		misc_RNA	removed	4435937..4436680
1315	mah79	2013-10-16	II	SPNCRNA.446		ncRNA	added	4452172..4452793
1315	mah79	2013-10-16	II	SPNCRNA.446		misc_RNA	removed	4452172..4452793
1315	mah79	2013-10-16	II	SPNCRNA.448		ncRNA	added	4499758..4501251
1315	mah79	2013-10-16	II	SPNCRNA.448		misc_RNA	removed	4499758..4501251
1315	mah79	2013-10-16	II	SPNCRNA.497		ncRNA	added	complement(4239161..4239235)
1315	mah79	2013-10-16	II	SPNCRNA.497		misc_RNA	removed	complement(4239161..4239235)
1315	mah79	2013-10-16	II	SPNCRNA.498		ncRNA	added	complement(1078083..1078182)
1315	mah79	2013-10-16	II	SPNCRNA.498		misc_RNA	removed	complement(1078083..1078182)
1315	mah79	2013-10-16	II	SPNCRNA.514		ncRNA	added	complement(2145712..2145812)
1315	mah79	2013-10-16	II	SPNCRNA.514		misc_RNA	removed	complement(2145712..2145812)
1315	mah79	2013-10-16	II	SPNCRNA.515		ncRNA	added	3962690..3962794
1315	mah79	2013-10-16	II	SPNCRNA.515		misc_RNA	removed	3962690..3962794
1315	mah79	2013-10-16	II	SPNCRNA.532		ncRNA	added	complement(4465475..4466352)
1315	mah79	2013-10-16	II	SPNCRNA.532		misc_RNA	removed	complement(4465475..4466352)
1315	mah79	2013-10-16	II	SPNCRNA.534		ncRNA	added	complement(459469..459925)
1315	mah79	2013-10-16	II	SPNCRNA.534		misc_RNA	removed	complement(459469..459925)
1315	mah79	2013-10-16	II	SPNCRNA.536		ncRNA	added	2096190..2096847
1315	mah79	2013-10-16	II	SPNCRNA.536		misc_RNA	removed	2096190..2096847
1315	mah79	2013-10-16	II	SPNCRNA.538		ncRNA	added	2301759..2303132
1315	mah79	2013-10-16	II	SPNCRNA.538		misc_RNA	removed	2301759..2303132
1315	mah79	2013-10-16	II	SPNCRNA.539		ncRNA	added	complement(2601130..2601336)
1315	mah79	2013-10-16	II	SPNCRNA.539		misc_RNA	removed	complement(2601130..2601336)
1315	mah79	2013-10-16	II	SPNCRNA.540		ncRNA	added	2661642..2662360
1315	mah79	2013-10-16	II	SPNCRNA.540		misc_RNA	removed	2661642..2662360
1315	mah79	2013-10-16	II	SPNCRNA.541		ncRNA	added	complement(3150467..3153000)
1315	mah79	2013-10-16	II	SPNCRNA.541		misc_RNA	removed	complement(3150467..3153000)
1315	mah79	2013-10-16	II	SPNCRNA.543		ncRNA	added	complement(3751363..3751721)
1315	mah79	2013-10-16	II	SPNCRNA.543		misc_RNA	removed	complement(3751363..3751721)
1315	mah79	2013-10-16	II	SPNCRNA.545		ncRNA	added	3933388..3933894
1315	mah79	2013-10-16	II	SPNCRNA.545		misc_RNA	removed	3933388..3933894
1315	mah79	2013-10-16	II	SPNCRNA.565		ncRNA	added	complement(496923..497897)
1315	mah79	2013-10-16	II	SPNCRNA.565		misc_RNA	removed	complement(496923..497897)
1315	mah79	2013-10-16	II	SPNCRNA.566		ncRNA	added	complement(900653..901207)
1315	mah79	2013-10-16	II	SPNCRNA.566		misc_RNA	removed	complement(900653..901207)
1315	mah79	2013-10-16	II	SPNCRNA.567		ncRNA	added	complement(1086637..1087413)
1315	mah79	2013-10-16	II	SPNCRNA.567		misc_RNA	removed	complement(1086637..1087413)
1315	mah79	2013-10-16	II	SPNCRNA.568		ncRNA	added	complement(1157158..1158382)
1315	mah79	2013-10-16	II	SPNCRNA.568		misc_RNA	removed	complement(1157158..1158382)
1315	mah79	2013-10-16	II	SPNCRNA.569		ncRNA	added	complement(1182610..1184243)
1315	mah79	2013-10-16	II	SPNCRNA.569		misc_RNA	removed	complement(1182610..1184243)
1315	mah79	2013-10-16	II	SPNCRNA.570		ncRNA	added	complement(1296790..1297523)
1315	mah79	2013-10-16	II	SPNCRNA.570		misc_RNA	removed	complement(1296790..1297523)
1315	mah79	2013-10-16	II	SPNCRNA.571		ncRNA	added	1953038..1954662
1315	mah79	2013-10-16	II	SPNCRNA.571		misc_RNA	removed	1953038..1954662
1315	mah79	2013-10-16	II	SPNCRNA.572		ncRNA	added	complement(2431127..2431835)
1315	mah79	2013-10-16	II	SPNCRNA.572		misc_RNA	removed	complement(2431127..2431835)
1315	mah79	2013-10-16	II	SPNCRNA.573		ncRNA	added	complement(2975053..2976498)
1315	mah79	2013-10-16	II	SPNCRNA.573		misc_RNA	removed	complement(2975053..2976498)
1315	mah79	2013-10-16	II	SPNCRNA.574		ncRNA	added	3510949..3512276
1315	mah79	2013-10-16	II	SPNCRNA.574		misc_RNA	removed	3510949..3512276
1315	mah79	2013-10-16	II	SPNCRNA.575		ncRNA	added	3650446..3651737
1315	mah79	2013-10-16	II	SPNCRNA.575		misc_RNA	removed	3650446..3651737
1315	mah79	2013-10-16	II	SPNCRNA.576		ncRNA	added	complement(4203368..4205951)
1315	mah79	2013-10-16	II	SPNCRNA.576		misc_RNA	removed	complement(4203368..4205951)
1315	mah79	2013-10-16	II	SPNCRNA.577		ncRNA	added	complement(4255755..4259164)
1315	mah79	2013-10-16	II	SPNCRNA.577		misc_RNA	removed	complement(4255755..4259164)
1315	mah79	2013-10-16	II	SPNCRNA.62	prl62	ncRNA	added	227372..227760
1315	mah79	2013-10-16	II	SPNCRNA.62	prl62	misc_RNA	removed	227372..227760
1315	mah79	2013-10-16	II	SPNCRNA.66	prl66	ncRNA	added	547325..547761
1315	mah79	2013-10-16	II	SPNCRNA.66	prl66	misc_RNA	removed	547325..547761
1315	mah79	2013-10-16	II	SPNCRNA.68	prl68	ncRNA	added	complement(2204841..2205295)
1315	mah79	2013-10-16	II	SPNCRNA.68	prl68	misc_RNA	removed	complement(2204841..2205295)
1315	mah79	2013-10-16	II	SPNCRNA.89		ncRNA	added	3960007..3960165
1315	mah79	2013-10-16	II	SPNCRNA.89		misc_RNA	removed	3960007..3960165
1315	mah79	2013-10-16	III	SPNCRNA.02	prl2	ncRNA	added	394354..394798
1315	mah79	2013-10-16	III	SPNCRNA.02	prl2	misc_RNA	removed	394354..394798
1315	mah79	2013-10-16	III	SPNCRNA.06	prl6	ncRNA	added	complement(968168..968477)
1315	mah79	2013-10-16	III	SPNCRNA.06	prl6	misc_RNA	removed	complement(968168..968477)
1315	mah79	2013-10-16	III	SPNCRNA.07	meu3	ncRNA	added	complement(41985..42728)
1315	mah79	2013-10-16	III	SPNCRNA.07	meu3	misc_RNA	removed	complement(41985..42728)
1315	mah79	2013-10-16	III	SPNCRNA.1094		ncRNA	added	complement(23658..23889)
1315	mah79	2013-10-16	III	SPNCRNA.1094		misc_RNA	removed	complement(23658..23889)
1315	mah79	2013-10-16	III	SPNCRNA.1095		ncRNA	added	complement(23919..24438)
1315	mah79	2013-10-16	III	SPNCRNA.1095		misc_RNA	removed	complement(23919..24438)
1315	mah79	2013-10-16	III	SPNCRNA.1096		ncRNA	added	complement(37658..39319)
1315	mah79	2013-10-16	III	SPNCRNA.1096		misc_RNA	removed	complement(37658..39319)
1315	mah79	2013-10-16	III	SPNCRNA.1097		ncRNA	added	complement(39627..41424)
1315	mah79	2013-10-16	III	SPNCRNA.1097		misc_RNA	removed	complement(39627..41424)
1315	mah79	2013-10-16	III	SPNCRNA.1099		ncRNA	added	46987..47566
1315	mah79	2013-10-16	III	SPNCRNA.1099		misc_RNA	removed	46987..47566
1315	mah79	2013-10-16	III	SPNCRNA.1100		ncRNA	added	47513..48882
1315	mah79	2013-10-16	III	SPNCRNA.1100		misc_RNA	removed	47513..48882
1315	mah79	2013-10-16	III	SPNCRNA.1101		ncRNA	added	complement(76549..78816)
1315	mah79	2013-10-16	III	SPNCRNA.1101		misc_RNA	removed	complement(76549..78816)
1315	mah79	2013-10-16	III	SPNCRNA.1102		ncRNA	added	complement(79848..80436)
1315	mah79	2013-10-16	III	SPNCRNA.1102		misc_RNA	removed	complement(79848..80436)
1315	mah79	2013-10-16	III	SPNCRNA.1103		ncRNA	added	complement(89569..91413)
1315	mah79	2013-10-16	III	SPNCRNA.1103		misc_RNA	removed	complement(89569..91413)
1315	mah79	2013-10-16	III	SPNCRNA.1104		ncRNA	added	complement(91505..94317)
1315	mah79	2013-10-16	III	SPNCRNA.1104		misc_RNA	removed	complement(91505..94317)
1315	mah79	2013-10-16	III	SPNCRNA.1105		ncRNA	added	101801..105553
1315	mah79	2013-10-16	III	SPNCRNA.1105		misc_RNA	removed	101801..105553
1315	mah79	2013-10-16	III	SPNCRNA.1106		ncRNA	added	107963..108780
1315	mah79	2013-10-16	III	SPNCRNA.1106		misc_RNA	removed	107963..108780
1315	mah79	2013-10-16	III	SPNCRNA.1107		ncRNA	added	108832..109337
1315	mah79	2013-10-16	III	SPNCRNA.1107		misc_RNA	removed	108832..109337
1315	mah79	2013-10-16	III	SPNCRNA.1108		ncRNA	added	111870..112722
1315	mah79	2013-10-16	III	SPNCRNA.1108		misc_RNA	removed	111870..112722
1315	mah79	2013-10-16	III	SPNCRNA.1109		ncRNA	added	112884..113441
1315	mah79	2013-10-16	III	SPNCRNA.1109		misc_RNA	removed	112884..113441
1315	mah79	2013-10-16	III	SPNCRNA.1110		ncRNA	added	complement(118970..119962)
1315	mah79	2013-10-16	III	SPNCRNA.1110		misc_RNA	removed	complement(118970..119962)
1315	mah79	2013-10-16	III	SPNCRNA.1111		ncRNA	added	119206..120139
1315	mah79	2013-10-16	III	SPNCRNA.1111		misc_RNA	removed	119206..120139
1315	mah79	2013-10-16	III	SPNCRNA.1112		ncRNA	added	complement(136635..137551)
1315	mah79	2013-10-16	III	SPNCRNA.1112		misc_RNA	removed	complement(136635..137551)
1315	mah79	2013-10-16	III	SPNCRNA.1113		ncRNA	added	150306..151925
1315	mah79	2013-10-16	III	SPNCRNA.1113		misc_RNA	removed	150306..151925
1315	mah79	2013-10-16	III	SPNCRNA.1114		ncRNA	added	153044..153390
1315	mah79	2013-10-16	III	SPNCRNA.1114		misc_RNA	removed	153044..153390
1315	mah79	2013-10-16	III	SPNCRNA.1115		ncRNA	added	170340..174289
1315	mah79	2013-10-16	III	SPNCRNA.1115		misc_RNA	removed	170340..174289
1315	mah79	2013-10-16	III	SPNCRNA.1116		ncRNA	added	complement(170851..173547)
1315	mah79	2013-10-16	III	SPNCRNA.1116		misc_RNA	removed	complement(170851..173547)
1315	mah79	2013-10-16	III	SPNCRNA.1117		ncRNA	added	186332..187386
1315	mah79	2013-10-16	III	SPNCRNA.1117		misc_RNA	removed	186332..187386
1315	mah79	2013-10-16	III	SPNCRNA.1118		ncRNA	added	complement(204633..206912)
1315	mah79	2013-10-16	III	SPNCRNA.1118		misc_RNA	removed	complement(204633..206912)
1315	mah79	2013-10-16	III	SPNCRNA.1119		ncRNA	added	complement(217516..218406)
1315	mah79	2013-10-16	III	SPNCRNA.1119		misc_RNA	removed	complement(217516..218406)
1315	mah79	2013-10-16	III	SPNCRNA.1120		ncRNA	added	230600..231934
1315	mah79	2013-10-16	III	SPNCRNA.1120		misc_RNA	removed	230600..231934
1315	mah79	2013-10-16	III	SPNCRNA.1121		ncRNA	added	234465..236718
1315	mah79	2013-10-16	III	SPNCRNA.1121		misc_RNA	removed	234465..236718
1315	mah79	2013-10-16	III	SPNCRNA.1122		ncRNA	added	258116..258797
1315	mah79	2013-10-16	III	SPNCRNA.1122		misc_RNA	removed	258116..258797
1315	mah79	2013-10-16	III	SPNCRNA.1123		ncRNA	added	complement(264766..265275)
1315	mah79	2013-10-16	III	SPNCRNA.1123		misc_RNA	removed	complement(264766..265275)
1315	mah79	2013-10-16	III	SPNCRNA.1124		ncRNA	added	complement(285012..285974)
1315	mah79	2013-10-16	III	SPNCRNA.1124		misc_RNA	removed	complement(285012..285974)
1315	mah79	2013-10-16	III	SPNCRNA.1125		ncRNA	added	285644..286318
1315	mah79	2013-10-16	III	SPNCRNA.1125		misc_RNA	removed	285644..286318
1315	mah79	2013-10-16	III	SPNCRNA.1126		ncRNA	added	complement(289992..293300)
1315	mah79	2013-10-16	III	SPNCRNA.1126		misc_RNA	removed	complement(289992..293300)
1315	mah79	2013-10-16	III	SPNCRNA.1127		ncRNA	added	complement(294475..295295)
1315	mah79	2013-10-16	III	SPNCRNA.1127		misc_RNA	removed	complement(294475..295295)
1315	mah79	2013-10-16	III	SPNCRNA.1128		ncRNA	added	299136..299950
1315	mah79	2013-10-16	III	SPNCRNA.1128		misc_RNA	removed	299136..299950
1315	mah79	2013-10-16	III	SPNCRNA.1129		ncRNA	added	308997..310145
1315	mah79	2013-10-16	III	SPNCRNA.1129		misc_RNA	removed	308997..310145
1315	mah79	2013-10-16	III	SPNCRNA.1130		ncRNA	added	complement(319210..319876)
1315	mah79	2013-10-16	III	SPNCRNA.1130		misc_RNA	removed	complement(319210..319876)
1315	mah79	2013-10-16	III	SPNCRNA.1131		ncRNA	added	332008..332546
1315	mah79	2013-10-16	III	SPNCRNA.1131		misc_RNA	removed	332008..332546
1315	mah79	2013-10-16	III	SPNCRNA.1132		ncRNA	added	complement(342960..346745)
1315	mah79	2013-10-16	III	SPNCRNA.1132		misc_RNA	removed	complement(342960..346745)
1315	mah79	2013-10-16	III	SPNCRNA.1133		ncRNA	added	complement(351210..353119)
1315	mah79	2013-10-16	III	SPNCRNA.1133		misc_RNA	removed	complement(351210..353119)
1315	mah79	2013-10-16	III	SPNCRNA.1134		ncRNA	added	complement(361092..362377)
1315	mah79	2013-10-16	III	SPNCRNA.1134		misc_RNA	removed	complement(361092..362377)
1315	mah79	2013-10-16	III	SPNCRNA.1135		ncRNA	added	complement(384095..385033)
1315	mah79	2013-10-16	III	SPNCRNA.1135		misc_RNA	removed	complement(384095..385033)
1315	mah79	2013-10-16	III	SPNCRNA.1136		ncRNA	added	389072..389926
1315	mah79	2013-10-16	III	SPNCRNA.1136		misc_RNA	removed	389072..389926
1315	mah79	2013-10-16	III	SPNCRNA.1137		ncRNA	added	394357..396657
1315	mah79	2013-10-16	III	SPNCRNA.1137		misc_RNA	removed	394357..396657
1315	mah79	2013-10-16	III	SPNCRNA.1138		ncRNA	added	433884..437312
1315	mah79	2013-10-16	III	SPNCRNA.1138		misc_RNA	removed	433884..437312
1315	mah79	2013-10-16	III	SPNCRNA.1139		ncRNA	added	complement(461820..462523)
1315	mah79	2013-10-16	III	SPNCRNA.1139		misc_RNA	removed	complement(461820..462523)
1315	mah79	2013-10-16	III	SPNCRNA.1140		ncRNA	added	468550..470462
1315	mah79	2013-10-16	III	SPNCRNA.1140		misc_RNA	removed	468550..470462
1315	mah79	2013-10-16	III	SPNCRNA.1141		ncRNA	added	complement(504711..505493)
1315	mah79	2013-10-16	III	SPNCRNA.1141		misc_RNA	removed	complement(504711..505493)
1315	mah79	2013-10-16	III	SPNCRNA.1142		ncRNA	added	514111..514905
1315	mah79	2013-10-16	III	SPNCRNA.1142		misc_RNA	removed	514111..514905
1315	mah79	2013-10-16	III	SPNCRNA.1143		ncRNA	added	565548..568691
1315	mah79	2013-10-16	III	SPNCRNA.1143		misc_RNA	removed	565548..568691
1315	mah79	2013-10-16	III	SPNCRNA.1144		ncRNA	added	573503..574812
1315	mah79	2013-10-16	III	SPNCRNA.1144		misc_RNA	removed	573503..574812
1315	mah79	2013-10-16	III	SPNCRNA.1145		ncRNA	added	complement(594465..595349)
1315	mah79	2013-10-16	III	SPNCRNA.1145		misc_RNA	removed	complement(594465..595349)
1315	mah79	2013-10-16	III	SPNCRNA.1146		ncRNA	added	complement(616785..618617)
1315	mah79	2013-10-16	III	SPNCRNA.1146		misc_RNA	removed	complement(616785..618617)
1315	mah79	2013-10-16	III	SPNCRNA.1147		ncRNA	added	617573..618955
1315	mah79	2013-10-16	III	SPNCRNA.1147		misc_RNA	removed	617573..618955
1315	mah79	2013-10-16	III	SPNCRNA.1148		ncRNA	added	639648..640134
1315	mah79	2013-10-16	III	SPNCRNA.1148		misc_RNA	removed	639648..640134
1315	mah79	2013-10-16	III	SPNCRNA.1149		ncRNA	added	650169..650942
1315	mah79	2013-10-16	III	SPNCRNA.1149		misc_RNA	removed	650169..650942
1315	mah79	2013-10-16	III	SPNCRNA.1150		ncRNA	added	complement(652645..656485)
1315	mah79	2013-10-16	III	SPNCRNA.1150		misc_RNA	removed	complement(652645..656485)
1315	mah79	2013-10-16	III	SPNCRNA.1151		ncRNA	added	complement(658518..659575)
1315	mah79	2013-10-16	III	SPNCRNA.1151		misc_RNA	removed	complement(658518..659575)
1315	mah79	2013-10-16	III	SPNCRNA.1152		ncRNA	added	complement(702366..703184)
1315	mah79	2013-10-16	III	SPNCRNA.1152		misc_RNA	removed	complement(702366..703184)
1315	mah79	2013-10-16	III	SPNCRNA.1153		ncRNA	added	717659..718923
1315	mah79	2013-10-16	III	SPNCRNA.1153		misc_RNA	removed	717659..718923
1315	mah79	2013-10-16	III	SPNCRNA.1154		ncRNA	added	complement(720639..721568)
1315	mah79	2013-10-16	III	SPNCRNA.1154		misc_RNA	removed	complement(720639..721568)
1315	mah79	2013-10-16	III	SPNCRNA.1155		ncRNA	added	740307..741273
1315	mah79	2013-10-16	III	SPNCRNA.1155		misc_RNA	removed	740307..741273
1315	mah79	2013-10-16	III	SPNCRNA.1156		ncRNA	added	complement(762603..763615)
1315	mah79	2013-10-16	III	SPNCRNA.1156		misc_RNA	removed	complement(762603..763615)
1315	mah79	2013-10-16	III	SPNCRNA.1157		ncRNA	added	763667..765622
1315	mah79	2013-10-16	III	SPNCRNA.1157		misc_RNA	removed	763667..765622
1315	mah79	2013-10-16	III	SPNCRNA.1158		ncRNA	added	765556..767481
1315	mah79	2013-10-16	III	SPNCRNA.1158		misc_RNA	removed	765556..767481
1315	mah79	2013-10-16	III	SPNCRNA.1159		ncRNA	added	complement(772342..773345)
1315	mah79	2013-10-16	III	SPNCRNA.1159		misc_RNA	removed	complement(772342..773345)
1315	mah79	2013-10-16	III	SPNCRNA.1160		ncRNA	added	815167..816476
1315	mah79	2013-10-16	III	SPNCRNA.1160		misc_RNA	removed	815167..816476
